,attr_MedInc,attr_HouseAge,attr_AveRooms,attr_AveBedrms,attr_Population,attr_AveOccup,attr_Latitude,attr_Longitude,observed,predicted,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1588,0.11408429546943283,0.2838448988228443,-0.08796178843977293,0.11594997493575629,0.042693235687598086,-0.32888610668721896,-0.34341557328623507,-0.640525815580434,0.9999979138374329,0.35223570466041565,0.12783961,0.49019608,0.014039185,0.019762846,0.08892623,0.0026404487,0.1604676,0.6015936
1589,0.18258795041270295,0.3127229894061938,-0.16760266064288495,0.13130482826117246,0.02097159337117141,-0.20212103817104674,-0.28316057763207136,-0.899889337302818,0.2280423641204834,0.2935914695262909,0.18479745,0.60784316,0.028665762,0.020014068,0.052725554,0.0015010927,0.1477152,0.6902391
1590,0.14431192532973103,0.051148489463688204,-0.0040814900646125975,0.041143164533077106,-0.014065168525786341,-0.21004672908743938,-0.2072252512961028,-0.759504461146897,0.21257850527763367,0.20688731968402863,0.24030703,0.33333334,0.03746449,0.019374494,0.026292756,0.0020925342,0.4314559,0.48705178
1591,0.2230673624106152,0.3468182823113262,-0.16425660022652966,0.14805773554189863,0.020177741305273736,-0.28026623533428036,-0.3135373871214331,-0.7385778156102605,0.19979505240917206,0.42916837334632874,0.24299665,0.7254902,0.028911736,0.019762846,0.0342401,0.0019254136,0.1445271,0.6065737
1592,0.3469407636754666,0.016378925530413965,-0.1181883414601507,0.147604609204937,-0.018215904274044913,-0.16644974556837677,-0.1404445845145183,-0.8208488311861143,0.6727827787399292,0.4382539689540863,0.26825836,0.039215688,0.033587135,0.026113154,0.082624376,0.0012695743,0.09564293,0.67330676
1593,0.2530732446484437,0.4452794911956932,-0.19154704819891513,0.14847087783996799,0.01466729217624184,-0.23063229095709586,-0.42042143724185865,-0.7413396802718841,0.5053607821464539,0.46568045020103455,0.26518944,0.9411765,0.0340001,0.01964883,0.023982074,0.0015723335,0.17109458,0.62350595
1594,0.02753426426199479,0.3449283770325528,-0.16121409567410197,0.12997825799652568,0.005120277625781535,-0.19729686015693124,-0.6047745222649447,-0.6319543909517156,0.0810326561331749,0.11101506650447845,0.08867464,0.78431374,0.028363448,0.024690311,0.035080347,0.0016111349,0.30499467,0.52988046
1595,0.0408972673301453,0.2164012993735162,-0.06708706351096766,0.046388516267979664,0.014520826898208945,-0.15685415853496137,-0.7186622277648873,-0.3984528300157729,0.09443466365337372,0.1752495914697647,0.079198904,0.74509805,0.025127988,0.019406402,0.045653466,0.0015506737,0.8119022,0.21015936
1596,1.118284524393927,0.04368243951126644,-0.001422373062137646,0.12771843703751035,0.055665353510304404,-0.2285453481052631,-0.20909872803406568,-1.0691543072514367,1.0,1.038417935371399,1.0,0.23529412,0.049600177,0.019583726,0.06518923,0.0017099973,0.11477152,0.64741033
1597,0.33721040998693885,0.1470896989085775,-0.08304797960033136,0.11546703326483332,0.021290162073302654,-0.2496768195301892,-0.030503867430723728,-1.025558118684414,0.3037121593952179,0.4190434217453003,0.31791976,0.29411766,0.03522346,0.017660052,0.061303083,0.0018849324,0.021253984,0.73406374
1598,0.2757583147026036,0.09228440008953738,-0.03722161523842989,0.09609075808707797,-0.00012403239667508297,-0.12938252018641644,-0.4772291743166511,-0.5409293877976868,0.35773253440856934,0.4655257761478424,0.30357513,0.3137255,0.0379536,0.022924902,0.005006477,0.0010094299,0.5600425,0.23505977
1599,0.1779573210192815,0.40372835470667306,-0.12107790286386119,0.11143157944222469,0.0035282119930649383,-0.18825924854619985,-0.6785162721278315,-0.5113471656891757,0.5360823273658752,0.40082404017448425,0.19224562,1.0,0.022730831,0.015862284,0.0030108881,0.0013276542,0.5738576,0.1932271
1600,0.029249812327287378,0.28131262393786977,-0.11977759840162794,0.11281301365599129,0.0038141488812824583,-0.3703661800565697,-0.2831798164231526,-0.6887635443329813,0.16144469380378723,0.1522849053144455,0.080316134,0.6666667,0.02338018,0.022328215,0.0522004,0.0032963292,0.1604676,0.6573705
1601,0.301796043895359,0.32018311885898315,-0.19468529120098635,0.1640212076003268,0.03099962584866538,-0.20267071290381605,-0.24152618302636036,-0.7949857711325209,0.7686586976051331,0.572243332862854,0.2974166,0.64705884,0.035638448,0.021404538,0.053145677,0.0013795922,0.120085016,0.63247013
1602,0.3845007340853532,0.21582475535834802,-0.11313934536783243,0.12335089000408718,0.013088340568633028,-0.2630803637742302,-0.2692564171590048,-0.7369802888360567,0.49670103192329407,0.5525098443031311,0.3658846,0.4509804,0.039779928,0.019210156,0.063543744,0.001922557,0.130712,0.6294821
1603,0.14335507273608603,0.007428943125465889,0.004737394057211802,0.03571117207298349,-0.016088973657251343,-0.13194837653835823,-0.26374199109475255,-0.6278546497592737,0.2773205041885376,0.338471382856369,0.21182467,0.05882353,0.036280792,0.02221543,0.02356195,0.001399718,0.5781084,0.3984064
1604,0.45647830770319936,0.20272129998516417,-0.1549601122048525,0.12607857951279225,0.07959797104610275,-0.24453026182438198,-0.5084169926487359,-0.6419463715828416,0.40474265813827515,0.5130727887153625,0.31945765,0.43137255,0.03058376,0.020195084,0.082414314,0.0017475721,0.53241235,0.22908367
1605,0.4299218280310277,0.032945288143847104,-0.2277615662112907,0.16103574947173319,0.06929694778607497,-0.25909475442685004,-0.06050088153128784,-0.9009138957405772,0.4035055637359619,0.4574204385280609,0.3238645,0.05882353,0.038530324,0.022538899,0.26457304,0.0019862754,0.04038257,0.71414346
1606,0.40243499883537326,0.22344998567662186,-0.07739509613466594,0.1349633209802827,0.012719239782974918,-0.22003050703013274,-0.3947454787349742,-0.6052212494422232,0.3507222533226013,0.6768524050712585,0.32182315,0.60784316,0.035298433,0.024290334,0.026222736,0.0016434656,0.49096707,0.22211155
1607,0.05886798235488103,0.06986155357336225,-0.03203227249986047,0.04969327865577134,-0.016045360334482957,-0.20429757575715796,-0.2357437296602995,-0.7126950667684738,0.1303108036518097,0.17455999553203583,0.13362575,0.3529412,0.03679714,0.023041476,0.02447222,0.0020462188,0.4250797,0.4492032
1608,0.12085781458174708,0.14384364047670195,-0.1465091854775595,0.1217382657999255,0.025339809047895866,-0.28858629793848833,-0.3306543626729143,-0.5246193059394461,0.2995884418487549,0.31966695189476013,0.17079075,0.25490198,0.026458,0.024617482,0.077197775,0.00253845,0.16153029,0.62151396
1609,0.051937658095555714,0.35162244913271,-0.12795016834324863,0.1123685165899298,0.003467233547376966,-0.1490055663110472,-0.6092839433307544,-0.6100276443207878,0.16350653767585754,0.2142878621816635,0.10414339,1.0,0.026153427,0.024197815,0.009452788,0.001172743,0.6418704,0.28585657
1610,0.06745904777430245,0.3645830989856081,-0.14365224139590624,0.12873033764310965,0.014844622241486655,-0.2981972906929276,-0.3415585856538269,-0.7146365844655499,0.24783609807491302,0.26836198568344116,0.098281406,0.78431374,0.022445787,0.020867601,0.040156845,0.0023169369,0.15834218,0.6125498
1611,0.2906191519783497,0.15267923169480827,-0.12357687086374491,0.13936522279774274,-0.0031852558408260443,-0.14579871099641914,-0.39881348312410414,-0.5541795715570484,0.7367000579833984,0.5508392453193665,0.26354808,0.33333334,0.03402376,0.027507745,0.023737002,0.0010885986,0.17109458,0.59063745
1612,0.363376301600027,0.11630649163042886,-0.05496101076132195,0.09871079138685264,0.007635388302081022,-0.2737851724470101,-0.29219304451246153,-0.7240729326562227,0.30268123745918274,0.4327670633792877,0.35192618,0.3137255,0.036950182,0.019577183,0.05773203,0.0022182947,0.15834218,0.66035855
1613,0.29309486432713644,0.04091150933210973,-0.12960907766801985,0.09179118338280327,-0.019256427291100987,-0.17525695636803768,-0.4975044482396,-0.6031655572464706,0.30494925379753113,0.193110391497612,0.24538971,0.11764706,0.044007737,0.02673033,0.12652732,0.0015674988,0.282678,0.56673306
1614,0.33584876306489797,0.09182526644590439,-0.10913988322921907,0.0987047283903165,-0.010821224727265603,-0.24871819366419465,-0.38559997645598204,-0.4961401962165681,0.43896931409835815,0.46282291412353516,0.27254796,0.25490198,0.032453787,0.021403,0.051955327,0.001895015,0.22210415,0.41334662
1615,0.08468191680333413,0.13452541358347914,-0.14900614863529124,0.1678337936158991,-0.0512540786908371,-0.18262366617768136,-0.4104017177857855,-0.5611376011206581,0.1558777093887329,0.23083965480327606,0.13316368,0.33333334,0.06223598,0.05687943,0.07145608,0.001708554,0.18278427,0.74701196
1616,0.1596732790872025,0.2547087291437424,-0.08904031891421985,0.08638200397455294,0.0062166450167058015,-0.2684260494927389,-0.35408053809152235,-0.6514960769691638,0.4898969531059265,0.3374023735523224,0.19625247,0.7058824,0.026002087,0.017048934,0.015929699,0.0020384362,0.43889478,0.2639442
1617,0.061808849548065495,0.07803557350024687,-0.035663320014202124,0.047517959808248605,-0.00034057551191895067,-0.1544289269627833,-0.8853350844819006,-0.15660483497428931,0.13237264752388,0.14005930721759796,0.09729521,0.27450982,0.036194973,0.035725143,0.009942933,0.0016636403,0.87672687,0.08665339
1618,0.12035502729978899,0.28714576852349377,-0.09577115603098774,0.12017906830050405,0.008349517290118232,-0.20079473673909998,-0.43676811928245896,-0.6002570873844861,0.3985571265220642,0.3997868001461029,0.17488034,0.74509805,0.018896936,0.020229684,0.010993243,0.0014515498,0.5132837,0.23904383
1619,0.2530976556617853,0.23151698443168003,-0.12603160901572455,0.10825237761699577,0.0014768999499835643,-0.21307644668846745,-0.2821800218078281,-0.9040682770530587,0.21855786442756653,0.2662512958049774,0.25076896,0.49019608,0.035672314,0.019985735,0.06585443,0.0017227622,0.15727949,0.72908366
1620,0.014901160724557222,0.09481406554979331,-0.04711773823042423,0.06803677848498366,-0.014302107139099011,-0.1510299538580317,-0.27247408968034886,-0.7322887658888535,0.06701209396123886,0.16490313410758972,0.06981283,0.3529412,0.021990417,0.02452436,0.033504885,0.001444294,0.4516472,0.45418328
1621,0.15245099025216852,0.5943175606701433,-0.12462162192368434,0.1488839689311876,0.0735140773345994,-0.29736523371147994,-0.7591684666309884,-0.5052734475939197,0.5189689993858337,0.4802583158016205,0.14277044,1.0,0.018242277,0.021404224,0.070160694,0.0021527875,0.554729,0.19223107
1622,0.07660236118215065,0.44544830298624616,-0.13947547738227994,0.12057455624178771,0.011790799097185544,-0.2374215686765655,-0.3757747448516992,-0.7786103265489352,0.5084535479545593,0.3214731514453888,0.09699176,1.0,0.019546209,0.017159525,0.03434513,0.0016861086,0.16471839,0.60358566
1623,0.0645097998537046,0.07752103297102714,-0.08967277768078032,0.12244195566090349,-0.01994656788034691,-0.25745405916985575,-0.09066679334046018,-0.8038620145423289,0.28123801946640015,0.1981058567762375,0.11237086,0.15686275,0.02756985,0.025465839,0.067744985,0.0024135055,0.07120085,0.7081673
1624,0.25048001609405635,0.3247543171365468,-0.13900340902343924,0.15652146791484364,0.0218200597309781,-0.30680774342355727,-0.3057836921759138,-0.7752904607692552,0.29896989464759827,0.4152839779853821,0.2952649,0.6666667,0.027170198,0.020003857,0.028218325,0.0020893486,0.1445271,0.62250996
1625,0.4488143358583924,0.04753695625909143,-0.19300830287971077,0.12259426388787473,0.01836279236115249,-0.19236105346211366,-0.256556365250349,-0.7776942362158286,0.41546425223350525,0.41459646821022034,0.32905754,0.11764706,0.042434696,0.02241352,0.14756854,0.001507584,0.1487779,0.70119524
1626,0.16289896303837945,0.3045050772937738,-0.1505124609769508,0.13201055552350738,0.03475951719789642,-0.403287793787853,-0.29279353240523276,-0.6602118094691081,0.2503103017807007,0.31927353143692017,0.19127323,0.60784316,0.024056138,0.022171443,0.079788536,0.0032687308,0.14665249,0.6145418
1627,0.41522344184973314,0.14442225336811315,-0.09089207180437212,0.10687326738729837,0.0003028697334334985,-0.27276342927308833,-0.4112603839724443,-0.5458905907037209,0.47237125039100647,0.5483282208442688,0.3888498,0.43137255,0.045067888,0.020743445,0.04484823,0.002072093,0.18703507,0.562749
1628,0.20474751286574838,0.15078925353447437,-0.08193564885855718,0.1485372179706193,0.005552195287220551,-0.11690107401087206,-0.05045231171917425,-1.0307344710103379,0.34041303396224976,0.41977939009666443,0.21436946,0.27450982,0.022716966,0.020263594,0.017750237,0.00082941516,0.034006376,0.70916337
1629,0.19782715904604609,0.02239639623082935,-0.0235099514645121,0.04053740114612322,-0.03761045045316892,-0.16454082446254167,-0.21816461991204303,-0.7534450613513995,0.20330019295215607,0.26146382093429565,0.24896209,0.13725491,0.037114825,0.020281708,0.08332458,0.0016805517,0.49415517,0.4561753
1630,0.19287339546974758,0.5908033571205182,-0.1601448652359086,0.14908500040780304,0.044582701140074704,-0.2686832285798177,-0.7579229116231552,-0.5078553615528913,0.5360823273658752,0.4842173457145691,0.17241831,1.0,0.02364664,0.021506626,0.040576972,0.0019431551,0.5536663,0.19223107
1631,-0.007015704431046259,0.2203769161190119,-0.08548967127965015,0.08506723037707965,-0.01659256257871618,-0.19163494124804503,-0.485247205033786,-0.6021416512190056,0.07546567171812057,0.1140405684709549,0.038351197,0.4509804,0.025633346,0.023102086,0.044603158,0.0018052877,0.2996812,0.5318725
1632,0.1696293965916549,0.1784903452595609,-0.1599472379787028,0.12694437949492896,0.06597478192951059,-0.20297107750666554,-0.4191689297438036,-0.5370392357200902,0.4612372815608978,0.41970106959342957,0.16654253,0.27450982,0.024384886,0.022891263,0.110667646,0.001609844,0.17215727,0.6055777
1633,0.3305200732039208,0.03910652617678622,-0.026784897573257534,0.11236342957128038,0.0015090194444434134,-0.31049733036317595,-0.04824072252338008,-0.9252957516455599,0.42041268944740295,0.361982524394989,0.3353471,0.11764706,0.036328163,0.020258984,0.03234954,0.0025641785,0.04144527,0.72011954
1634,0.18354378349222034,0.302067858761488,-0.15782186782575336,0.11578348409897461,0.020504786396269077,-0.21034303217474365,-0.5949194622976138,-0.5824755428006219,0.28061947226524353,0.2752804756164551,0.18965945,0.8627451,0.02803317,0.0199393,0.030178903,0.0015145943,0.5770457,0.2310757
1635,0.2501394696237893,0.2675154423321267,-0.15469347532013392,0.1445040226709825,0.03196790655785432,-0.2669726275353583,-0.28369090752863235,-0.7568464441128527,0.3643304705619812,0.42419111728668213,0.2598585,0.47058824,0.029035594,0.020830039,0.053775866,0.0019198564,0.1381509,0.6354582
1636,0.4080546796869807,0.21133413676837481,-0.08054993506115131,0.11328673590472156,0.012290787345527573,-0.19250123775902575,-0.37231034479176345,-0.6237308838288484,0.8773180246353149,0.6803868412971497,0.32467827,0.5686275,0.0388916,0.02102815,0.028463397,0.0014449041,0.47396386,0.2310757
1637,0.36374612988858657,0.03498317312211377,-0.09416011758069867,0.08811845128130996,-0.011619128815351173,-0.2483209674343373,-0.2960537498354561,-0.5273331562249797,0.3779386579990387,0.5004358887672424,0.29569247,0.11764706,0.046212636,0.023173248,0.05108007,0.0020458086,0.22529224,0.3884462
1638,0.3254589359369756,0.3174710319237645,-0.10928858432356613,0.14096783307120841,0.010867259538057374,-0.22885696434711428,-0.30098934322813037,-0.6587739401515952,0.6762879490852356,0.7058516144752502,0.36313292,0.6666667,0.034802344,0.020303799,0.025907643,0.001625064,0.1381509,0.5966135
1639,0.15053415626185904,0.24783920782451546,-0.1570936530719096,0.10521670349414135,0.04006143987046286,-0.3631976486331017,-0.41615168551413534,-0.4810618656088027,0.4744330942630768,0.31115075945854187,0.16363913,0.47058824,0.024947677,0.019997653,0.16020726,0.0030912834,0.17959617,0.57768923
1640,0.06820211218735986,0.28323254638314355,-0.10937168818243685,0.13716503420068288,0.023665619682145818,-0.3478835230294409,-0.2527626033905637,-0.6885699451755402,0.23711448907852173,0.30575376749038696,0.104736485,0.50980395,0.019003091,0.023865402,0.06627455,0.0028486387,0.1328374,0.6145418
1641,0.5025177454753125,0.19187640149166207,-0.04075814789322082,0.10249166473944983,0.019247842987279534,-0.2351413555093672,-0.5869609960603818,-0.6341883436675142,0.5152576565742493,0.5197972059249878,0.3927601,0.49019608,0.038838435,0.01878913,0.02776319,0.0017807249,0.5717322,0.22609562
1642,0.2547342266363249,0.4766695246577302,-0.16880112262836622,0.18801417941996357,0.019618711632327517,-0.158140512782176,-0.2759255918826364,-0.8122132411996489,0.781235933303833,0.711636483669281,0.25355512,1.0,0.02911222,0.023293512,0.031369254,0.0010686248,0.130712,0.61752987
1643,0.04355338019762847,0.2829115594918441,-0.13393932194833885,0.11896210782868014,0.007015784245843991,-0.2705855911945886,-0.2913431912898135,-0.818351249359991,0.1103108823299408,0.14352907240390778,0.098529674,0.6666667,0.02576516,0.022301443,0.045268353,0.0023239236,0.16896918,0.70119524
1644,0.7480145963679504,0.08902053711526034,-0.07284892978960811,0.11372467071511357,0.019954546787484564,-0.2527342251926556,-0.3614104627099771,-0.6560969628512192,0.698762059211731,0.8270454406738281,0.5268755,0.3137255,0.047033016,0.019952873,0.06700977,0.0019151209,0.17321998,0.5498008
1645,0.28908707246006,0.09911965631220986,-0.042928196780298584,0.053224276742040395,-0.01967108176442138,-0.20423557416617738,-0.40227797683703975,-0.6271231659015672,0.33051615953445435,0.35744979977607727,0.30198205,0.43137255,0.041220427,0.019998867,0.06592445,0.0018596497,0.5961743,0.30478087
1646,0.2819697514601083,0.18351343420265062,-0.09089541741224523,0.10490717311564604,-0.004440491230442527,-0.19830787759827426,-0.5182764406802844,-0.5075695945243479,0.3459800183773041,0.4494497776031494,0.2442587,0.64705884,0.043914177,0.026115188,0.027343066,0.001588841,0.575983,0.20219123
1647,0.15019280909937358,0.34415420146317016,-0.1632479125081896,0.135379959899904,0.02679308603076929,-0.3834742692250243,-0.2621454015440014,-0.7454830703445525,0.30041319131851196,0.30438464879989624,0.17850098,0.7647059,0.025155574,0.020839514,0.06315863,0.0029638447,0.13496281,0.6115538
1648,0.08984581054150317,0.020399607317133386,-0.048327013551005146,0.09965599537425589,-0.0329989297373842,-0.16631024799521185,-0.15489828485344015,-0.6610954899766811,0.4329899549484253,0.34184542298316956,0.11905353,0.05882353,0.022443965,0.023008568,0.035955608,0.001459613,0.11795962,0.6484064
1649,0.08567961330975965,0.33570332506268213,-0.1635454012854248,0.1293496430069582,0.0051537692086714455,-0.2297057467451154,-0.40547349773374697,-0.5681985568835657,0.23752684891223907,0.38177675008773804,0.12643963,0.60784316,0.03523833,0.023930343,0.03749606,0.0017354157,0.22422954,0.3864542
1650,0.3848414556918272,0.20378472008856283,-0.10690613950019752,0.10667509927410983,0.0090284291837967,-0.19386612591437016,-0.42537348575470985,-0.6576127796275724,0.5109277963638306,0.5121855139732361,0.28134784,0.5294118,0.036715787,0.022078805,0.044603158,0.0014500028,0.5069075,0.24601594
1651,0.4385006042431351,0.5222539161938556,-0.1758787043080449,0.16763363397849712,0.019296998403705457,-0.21869989128621967,-0.4233446074358043,-0.7035862356020514,0.8426790237426758,0.8133707046508789,0.381643,1.0,0.03507139,0.021154596,0.018905576,0.0014943882,0.16365568,0.59561753
1652,0.17746308067725858,0.14557352963910625,-0.16838701189197278,0.11832494591099435,0.07366375834392455,-0.2690042601406758,-0.25307806677977884,-0.8011709952185112,0.21031047403812408,0.21960437297821045,0.1872319,0.25490198,0.031226309,0.02140975,0.12288625,0.0023513548,0.1477152,0.71015936
1653,0.23698602752497788,0.32058637172773824,-0.14142991726615708,0.15631634941748798,0.02372904075869139,-0.18044420418611,-0.21774566290843145,-0.853116367395777,1.0,0.5404437184333801,0.2694032,0.60784316,0.027233515,0.019832434,0.03294472,0.0012261423,0.11477152,0.64143425
1654,0.3971158568653853,0.2542883016438024,-0.09985633372793512,0.11710736288859674,0.00749489093723088,-0.264309077309849,-0.4154530862101213,-0.5208201513157019,0.8410295248031616,0.6719201803207397,0.4170632,0.54901963,0.044269282,0.019445796,0.020411022,0.001964672,0.17534538,0.5468128
1655,0.057203485226258746,0.3323514854055027,-0.14224559214537796,0.13099021982520184,0.017149708841519853,-0.23497742740818378,-0.35991757742237546,-0.6506776731524063,0.34824803471565247,0.34665796160697937,0.08536434,0.627451,0.022187198,0.021902123,0.05990267,0.0018128401,0.15834218,0.59960157
1656,0.19192867713360098,0.30821348027470313,-0.11436190565444376,0.10355510641401756,0.002334066944552049,-0.1737598740474613,-0.7089108818259205,-0.6320412846497903,0.16391891241073608,0.17053599655628204,0.2327623,0.6862745,0.032344464,0.01889732,0.022301579,0.0013225531,0.30499467,0.53486055
1657,0.11259016594799218,0.45758619139621176,-0.22997049616628049,0.14328017528206896,0.013340450024753075,-0.24035907195423456,-0.35539431960414986,-0.752955826855602,0.20041359961032867,0.34468644857406616,0.13088095,1.0,0.031739708,0.020402076,0.03641074,0.0017052495,0.1530287,0.6015936
1658,0.23479917900763145,0.29728748512994413,-0.15814675486054314,0.13221735962594328,-0.004160883706679989,-0.204648338316878,-0.2953730938965843,-0.748076445543391,0.5360823273658752,0.44940802454948425,0.21865906,0.64705884,0.037777502,0.023633594,0.028498407,0.0015367295,0.1424017,0.6374502
1659,0.12321971878421129,0.28151215912041955,-0.11131330964437304,0.0864695340334743,-0.006010610900034644,-0.16048731630423996,-0.44477542529310077,-0.7904077034486743,0.14433136582374573,0.16498881578445435,0.2018317,0.8235294,0.038256064,0.021343874,0.031054161,0.0013527846,0.44952178,0.45219123
1660,0.011208532206184965,0.17324768636780477,-0.05260130872717523,0.07396072483107571,0.003757200260717051,-0.263715596823544,-0.30768061023058585,-0.7158438974692041,0.07732132822275162,0.11961948871612549,0.062075008,0.5882353,0.013896618,0.020480046,0.031859398,0.0024054765,0.46865037,0.42828685
1661,0.02492675984470907,0.06769277496696433,-0.017087642081278477,0.024679152156874582,-0.01367788090213661,-0.14476272266525259,-0.46750970125022157,-0.4830972676045537,0.28845447301864624,0.19602234661579132,0.07113005,0.37254903,0.023702823,0.01854667,0.036760844,0.0016156655,0.7109458,0.32868525
1662,0.1610219969850315,0.30285844189771866,-0.11843498182085853,0.13658116585124477,0.050800556700194885,-0.1336985039607033,-0.6025522842849741,-0.527030603931765,0.3672170341014862,0.45733943581581116,0.14554971,0.7058824,0.02028165,0.022939017,0.06424395,0.0009521676,0.5611052,0.20816733
1663,0.15708580610961959,0.41717328629412426,-0.18556011570296307,0.1305012147012036,0.040266978147560646,-0.20501700859462213,-0.494450879863911,-0.6599005494514881,0.3672170341014862,0.3928212821483612,0.17980441,0.7647059,0.028846702,0.020463103,0.044533137,0.0014626387,0.43889478,0.26792827
1664,0.33399506650603,0.304036878214462,-0.09981355438098227,0.1553005309350259,0.006705423737046172,-0.20422943178859626,-0.24470246995629155,-0.905779015921391,0.5309277176856995,0.5392908453941345,0.35411236,0.6862745,0.03762896,0.02170219,0.018485453,0.0014396762,0.12539852,0.67231077
1665,0.38107268783512954,0.2710667876322036,-0.15501302856981544,0.1392964903386855,0.06351302251292475,-0.23394697521968416,-0.4520287437898308,-0.6488964803483124,0.47319599986076355,0.5578711628913879,0.29243046,0.64705884,0.029498203,0.021569898,0.06693975,0.001679554,0.5079703,0.23406374
1666,0.5062614870989381,0.11705953695080822,-0.04823743180219127,0.1342634676978095,0.009606614226965866,-0.28496529579691254,-0.016949250035946006,-1.0449089207793787,0.5680409669876099,0.5554489493370056,0.4920277,0.25490198,0.048318256,0.019149516,0.016419845,0.0020624336,0.011689692,0.72908366
1667,0.7432929377102334,0.1628197359795158,0.003335667979634351,0.09624563061145795,0.027112373478078832,-0.17451852975011906,-0.6478393801056016,-0.7868100102940844,0.6783497929573059,0.6259690523147583,0.54964757,0.47058824,0.048074506,0.018843096,0.03413507,0.0013212353,0.6418704,0.29780877
1668,0.21829932447485106,0.17290151509704133,-0.09860493002323074,0.11630020678623705,0.03018117960062002,-0.12720853056433282,-0.45897150567824746,-0.5024226318104874,0.5531956553459167,0.5508820414543152,0.21552117,0.37254903,0.019246623,0.022046994,0.038826454,0.0009418157,0.53453773,0.20119523
1669,0.22219237787402332,0.17553414902808032,-0.0721485905683729,0.08186409972723678,-0.0037050812134772778,-0.17883722871986135,-0.4820611064112208,-0.5554268456290977,0.5721646547317505,0.3771325647830963,0.2195418,0.627451,0.03726144,0.022447169,0.022231558,0.0014642228,0.5706695,0.22709164
1670,0.11994168437600827,0.09366791996677529,-0.07332537450591804,0.05359336155384071,-0.03003345658237689,-0.24219129390585864,-0.4568753293243358,-0.5418839065146462,0.12618711590766907,0.11351826786994934,0.18125267,0.3529412,0.032480866,0.02047431,0.063718796,0.0023769473,0.2996812,0.53884465
1671,0.27915780772510956,0.15242554015583681,-0.09849872474352116,0.15560415846848155,0.003884559363243553,-0.146114229830488,-0.05805446424360295,-1.0265143464535111,0.30206266045570374,0.44332680106163025,0.2742514,0.29411766,0.03514618,0.022794645,0.02457725,0.0010546354,0.038257174,0.7211155
1672,0.24811575246193518,0.0765073142872619,-0.050543176775526465,0.11047277268301922,-0.0026404515680489606,-0.2099254211000865,-0.3865437971608517,-0.5009363370204597,0.5189689993858337,0.4749588668346405,0.25836885,0.25490198,0.028890755,0.02751298,0.014634317,0.0016572174,0.51753455,0.22509961
1673,0.10303789869829832,0.3780298591473341,-0.13657301078691256,0.14986992977262786,0.026035797281962782,-0.1407375503389022,-0.41338808779883035,-0.6595317570710408,0.8727819919586182,0.49367454648017883,0.118267335,0.7254902,0.018927315,0.022924107,0.067779996,0.0010126791,0.16684379,0.59960157
1674,0.04442055783051068,0.1549531383656698,-0.08362855947109876,0.13073303073784112,0.015624301363768148,-0.317956895902423,-0.13209372595000465,-1.0207147073078597,0.175259068608284,0.0001574195921421051,0.079592004,0.3137255,0.019056408,0.025605148,0.103910655,0.0029332032,0.10520723,0.8197211
1675,0.003993111936048775,0.2721964240658715,-0.07990587192174424,0.07011458418453553,0.01683705786411077,-0.2597852536010992,-0.36840081919974,-0.7944852302479204,0.06309458613395691,0.07283872365951538,0.058240578,0.60784316,0.019016277,0.018141676,0.049854707,0.0024333964,0.3995749,0.5129482
1676,0.5406977008437907,0.43717528443307613,-0.11223137501429409,0.15012881897981006,0.013211733279479882,-0.18895136808794874,-0.03245143271901536,-1.2126001025945183,0.6818549036979675,0.8031987547874451,0.4760624,1.0,0.041871224,0.017110463,0.015159472,0.0012895351,0.021253984,0.71015936
1677,0.07639388325025404,0.08958835592438058,-0.029988476694051313,0.0340237242794504,-0.01038125345445177,-0.2490803173299627,-0.2145455152592925,-0.7111164931093953,0.11917682737112045,0.1666700541973114,0.17241831,0.47058824,0.031368483,0.017977046,0.02251164,0.0025745637,0.45270988,0.4621514
1678,0.28311981764409755,0.16513063861879168,-0.21407276077687074,0.11992936926118042,0.040616163375299406,-0.17762714552539793,-0.3637203881192737,-0.6592117425782065,0.5375255942344666,0.39519768953323364,0.2580378,0.29411766,0.03703193,0.020221673,0.1250569,0.0013789015,0.16790648,0.6563745
1679,0.2700754784044585,0.09385519161549861,-0.06591821615768116,0.11296584417215604,0.00271593117184415,-0.18890446401180333,-0.02574131971664818,-0.9875271730930273,0.3185574412345886,0.399187833070755,0.29434076,0.19607843,0.03930622,0.018059153,0.015334523,0.0014824676,0.019128587,0.73306775
1680,0.02017913114771868,0.23547264413240504,-0.044781768052555966,0.04391274186188843,0.0028835783009948115,-0.24736353821566126,-0.5573822793971114,-0.5110463225335569,0.11216654628515244,0.1217040866613388,0.061675012,0.7254902,0.019282058,0.018037518,0.02443721,0.0024276415,0.65249735,0.25796813
1681,0.08389750611984662,0.020268057082170624,-0.023576625005924886,0.04058299861071956,-0.023257997860955833,-0.23871076495781401,-0.32554979880203544,-0.5228120887003338,0.19855794310569763,0.21130917966365814,0.14374284,0.11764706,0.029289613,0.022318386,0.05643665,0.0026439854,0.5834219,0.30478087
1682,0.13190152326365936,0.12662656214122467,-0.07025696625604803,0.0634520942471014,0.006159122845181692,-0.18755132370201538,-0.4237380001216604,-0.6113079553069125,0.1851559430360794,0.25408169627189636,0.17744583,0.43137255,0.028502261,0.020694777,0.06606449,0.0017197514,0.5823592,0.30179283
